nohup: ignoring input
[2022-12-06 20:59:51.593] [info] SimpferFEXIPROOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-06 20:59:51.593] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-06 20:59:56.554] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-06 20:59:56.554] [info] input parameter: simpfer_k_max 73, stop_time 70000s
[2022-12-06 21:01:23.842] [info] finish preprocess and save the index
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:08:43.882] [info] queryID 9, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 9, result_size 28176, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1060.90s,
[2022-12-07 12:26:24.787] [info] queryID 9, result_size 28176, rtk_topk 128, ip_cost 508666941, query_time 1060.90s, total_ip_cost 34490900322, total_retrieval_time 55500.94s
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:26:24.787] [info] queryID 10, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 10, result_size 381, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1069.81s,
[2022-12-07 12:44:14.593] [info] queryID 10, result_size 381, rtk_topk 128, ip_cost 508666941, query_time 1069.81s, total_ip_cost 34999567263, total_retrieval_time 56570.75s
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 12:44:14.593] [info] queryID 11, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
