nohup: ignoring input
[2022-12-07 21:18:46.676] [info] SimpferOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-07 21:18:46.676] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-07 21:18:51.372] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-07 21:18:51.372] [info] input parameter: simpfer_k_max 36, stop_time 70000s
[2022-12-07 21:19:29.315] [info] finish preprocess and save the index
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 38.65s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 38.65s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 38.65s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 38.65s,
[2022-12-07 21:28:09.790] [info] queryID 23, result_size 0, rtk_topk 262144, ip_cost 0, query_time 38.65s, total_ip_cost 243598173, total_retrieval_time 520.47s
[2022-12-07 21:28:11.042] [info] queryID 24, result_size 0, rtk_topk 1, accu_ip_cost 2340081, accu_query_time 1.25s,
[2022-12-07 21:28:12.409] [info] queryID 24, result_size 0, rtk_topk 2, accu_ip_cost 3023203, accu_query_time 2.62s,
[2022-12-07 21:28:14.018] [info] queryID 24, result_size 0, rtk_topk 4, accu_ip_cost 4433734, accu_query_time 4.23s,
[2022-12-07 21:28:16.270] [info] queryID 24, result_size 1, rtk_topk 8, accu_ip_cost 7944272, accu_query_time 6.48s,
[2022-12-07 21:28:19.898] [info] queryID 24, result_size 7, rtk_topk 16, accu_ip_cost 14935508, accu_query_time 10.11s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 26, rtk_topk 32, accu_ip_cost 34441849, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 18.02s,
[2022-12-07 21:28:27.813] [info] queryID 24, result_size 0, rtk_topk 262144, ip_cost 0, query_time 18.02s, total_ip_cost 243598173, total_retrieval_time 538.50s
[2022-12-07 21:28:29.043] [info] queryID 25, result_size 0, rtk_topk 1, accu_ip_cost 2282298, accu_query_time 1.23s,
[2022-12-07 21:28:30.348] [info] queryID 25, result_size 0, rtk_topk 2, accu_ip_cost 2730323, accu_query_time 2.53s,
[2022-12-07 21:28:31.893] [info] queryID 25, result_size 0, rtk_topk 4, accu_ip_cost 4181752, accu_query_time 4.08s,
[2022-12-07 21:28:33.901] [info] queryID 25, result_size 0, rtk_topk 8, accu_ip_cost 6711903, accu_query_time 6.09s,
[2022-12-07 21:28:36.931] [info] queryID 25, result_size 0, rtk_topk 16, accu_ip_cost 11688505, accu_query_time 9.12s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 32, accu_ip_cost 24248656, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 15.13s,
[2022-12-07 21:28:42.942] [info] queryID 25, result_size 0, rtk_topk 262144, ip_cost 0, query_time 15.13s, total_ip_cost 243598173, total_retrieval_time 553.63s
[2022-12-07 21:28:43.701] [info] queryID 26, result_size 0, rtk_topk 1, accu_ip_cost 1345835, accu_query_time 0.76s,
[2022-12-07 21:28:44.734] [info] queryID 26, result_size 0, rtk_topk 2, accu_ip_cost 1952526, accu_query_time 1.79s,
[2022-12-07 21:28:45.895] [info] queryID 26, result_size 0, rtk_topk 4, accu_ip_cost 2348690, accu_query_time 2.95s,
[2022-12-07 21:28:47.181] [info] queryID 26, result_size 0, rtk_topk 8, accu_ip_cost 2789911, accu_query_time 4.24s,
[2022-12-07 21:28:48.639] [info] queryID 26, result_size 0, rtk_topk 16, accu_ip_cost 3456706, accu_query_time 5.70s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 32, accu_ip_cost 4924770, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.52s,
[2022-12-07 21:28:50.459] [info] queryID 26, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.52s, total_ip_cost 243598173, total_retrieval_time 561.14s
[2022-12-07 21:28:51.823] [info] queryID 27, result_size 10, rtk_topk 1, accu_ip_cost 2549903, accu_query_time 1.36s,
[2022-12-07 21:28:53.517] [info] queryID 27, result_size 26, rtk_topk 2, accu_ip_cost 3604115, accu_query_time 3.06s,
[2022-12-07 21:28:55.494] [info] queryID 27, result_size 43, rtk_topk 4, accu_ip_cost 4586128, accu_query_time 5.04s,
[2022-12-07 21:28:58.362] [info] queryID 27, result_size 98, rtk_topk 8, accu_ip_cost 7578684, accu_query_time 7.90s,
[2022-12-07 21:28:58.362] [info] queryID 27, result_size 98, rtk_topk 8, ip_cost 7578684, query_time 7.90s, total_ip_cost 251176857, total_retrieval_time 569.05s
[2022-12-07 21:28:59.686] [info] queryID 28, result_size 0, rtk_topk 1, accu_ip_cost 3134999, accu_query_time 1.32s,
[2022-12-07 21:29:01.240] [info] queryID 28, result_size 0, rtk_topk 2, accu_ip_cost 4161201, accu_query_time 2.88s,
[2022-12-07 21:29:03.053] [info] queryID 28, result_size 0, rtk_topk 4, accu_ip_cost 5574366, accu_query_time 4.69s,
[2022-12-07 21:29:05.220] [info] queryID 28, result_size 0, rtk_topk 8, accu_ip_cost 7437413, accu_query_time 6.86s,
[2022-12-07 21:29:07.989] [info] queryID 28, result_size 0, rtk_topk 16, accu_ip_cost 10386939, accu_query_time 9.63s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 32, accu_ip_cost 17120224, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 13.94s,
[2022-12-07 21:29:12.301] [info] queryID 28, result_size 0, rtk_topk 262144, ip_cost 0, query_time 13.94s, total_ip_cost 251176857, total_retrieval_time 582.99s
[2022-12-07 21:29:13.478] [info] queryID 29, result_size 0, rtk_topk 1, accu_ip_cost 1965689, accu_query_time 1.18s,
[2022-12-07 21:29:14.676] [info] queryID 29, result_size 0, rtk_topk 2, accu_ip_cost 2084241, accu_query_time 2.37s,
[2022-12-07 21:29:15.920] [info] queryID 29, result_size 0, rtk_topk 4, accu_ip_cost 2326215, accu_query_time 3.62s,
[2022-12-07 21:29:17.267] [info] queryID 29, result_size 0, rtk_topk 8, accu_ip_cost 2858910, accu_query_time 4.97s,
[2022-12-07 21:29:19.006] [info] queryID 29, result_size 0, rtk_topk 16, accu_ip_cost 4721389, accu_query_time 6.70s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 1, rtk_topk 32, accu_ip_cost 17676359, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 11.58s,
[2022-12-07 21:29:23.882] [info] queryID 29, result_size 0, rtk_topk 262144, ip_cost 0, query_time 11.58s, total_ip_cost 251176857, total_retrieval_time 594.57s
[2022-12-07 21:29:25.523] [info] queryID 30, result_size 0, rtk_topk 1, accu_ip_cost 4774534, accu_query_time 1.64s,
[2022-12-07 21:29:27.451] [info] queryID 30, result_size 0, rtk_topk 2, accu_ip_cost 6490790, accu_query_time 3.57s,
[2022-12-07 21:29:29.854] [info] queryID 30, result_size 0, rtk_topk 4, accu_ip_cost 9302525, accu_query_time 5.97s,
[2022-12-07 21:29:33.023] [info] queryID 30, result_size 0, rtk_topk 8, accu_ip_cost 13438439, accu_query_time 9.14s,
[2022-12-07 21:29:37.580] [info] queryID 30, result_size 0, rtk_topk 16, accu_ip_cost 20323212, accu_query_time 13.70s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 32, accu_ip_cost 36519053, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 21.83s,
[2022-12-07 21:29:45.709] [info] queryID 30, result_size 0, rtk_topk 262144, ip_cost 0, query_time 21.83s, total_ip_cost 251176857, total_retrieval_time 616.39s
[2022-12-07 21:29:47.471] [info] queryID 31, result_size 0, rtk_topk 1, accu_ip_cost 4985545, accu_query_time 1.76s,
[2022-12-07 21:29:49.579] [info] queryID 31, result_size 0, rtk_topk 2, accu_ip_cost 6886449, accu_query_time 3.87s,
[2022-12-07 21:29:52.296] [info] queryID 31, result_size 0, rtk_topk 4, accu_ip_cost 10242303, accu_query_time 6.59s,
[2022-12-07 21:29:55.979] [info] queryID 31, result_size 0, rtk_topk 8, accu_ip_cost 15193900, accu_query_time 10.27s,
[2022-12-07 21:30:01.331] [info] queryID 31, result_size 0, rtk_topk 16, accu_ip_cost 23153548, accu_query_time 15.62s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 32, accu_ip_cost 38399812, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 24.46s,
[2022-12-07 21:30:10.169] [info] queryID 31, result_size 0, rtk_topk 262144, ip_cost 0, query_time 24.46s, total_ip_cost 251176857, total_retrieval_time 640.85s
[2022-12-07 21:30:11.579] [info] queryID 32, result_size 0, rtk_topk 1, accu_ip_cost 3315638, accu_query_time 1.41s,
[2022-12-07 21:30:13.222] [info] queryID 32, result_size 0, rtk_topk 2, accu_ip_cost 4486527, accu_query_time 3.05s,
[2022-12-07 21:30:15.140] [info] queryID 32, result_size 0, rtk_topk 4, accu_ip_cost 5975159, accu_query_time 4.97s,
[2022-12-07 21:30:17.507] [info] queryID 32, result_size 0, rtk_topk 8, accu_ip_cost 8194263, accu_query_time 7.34s,
[2022-12-07 21:30:20.652] [info] queryID 32, result_size 0, rtk_topk 16, accu_ip_cost 11828049, accu_query_time 10.48s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 32, accu_ip_cost 19302884, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 15.36s,
[2022-12-07 21:30:25.528] [info] queryID 32, result_size 0, rtk_topk 262144, ip_cost 0, query_time 15.36s, total_ip_cost 251176857, total_retrieval_time 656.21s
[2022-12-07 21:30:26.744] [info] queryID 33, result_size 0, rtk_topk 1, accu_ip_cost 2165722, accu_query_time 1.22s,
[2022-12-07 21:30:28.009] [info] queryID 33, result_size 0, rtk_topk 2, accu_ip_cost 2449312, accu_query_time 2.48s,
[2022-12-07 21:30:29.379] [info] queryID 33, result_size 0, rtk_topk 4, accu_ip_cost 3052793, accu_query_time 3.85s,
[2022-12-07 21:30:30.979] [info] queryID 33, result_size 0, rtk_topk 8, accu_ip_cost 4247348, accu_query_time 5.45s,
[2022-12-07 21:30:33.168] [info] queryID 33, result_size 0, rtk_topk 16, accu_ip_cost 7081128, accu_query_time 7.64s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 32, accu_ip_cost 15545556, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 11.86s,
[2022-12-07 21:30:37.385] [info] queryID 33, result_size 0, rtk_topk 262144, ip_cost 0, query_time 11.86s, total_ip_cost 251176857, total_retrieval_time 668.07s
[2022-12-07 21:30:38.729] [info] queryID 34, result_size 0, rtk_topk 1, accu_ip_cost 3371092, accu_query_time 1.34s,
[2022-12-07 21:30:40.337] [info] queryID 34, result_size 0, rtk_topk 2, accu_ip_cost 4404083, accu_query_time 2.95s,
[2022-12-07 21:30:42.220] [info] queryID 34, result_size 0, rtk_topk 4, accu_ip_cost 5817748, accu_query_time 4.83s,
[2022-12-07 21:30:44.465] [info] queryID 34, result_size 0, rtk_topk 8, accu_ip_cost 7653572, accu_query_time 7.08s,
[2022-12-07 21:30:47.296] [info] queryID 34, result_size 0, rtk_topk 16, accu_ip_cost 10455047, accu_query_time 9.91s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 32, accu_ip_cost 15790543, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 13.97s,
[2022-12-07 21:30:51.358] [info] queryID 34, result_size 0, rtk_topk 262144, ip_cost 0, query_time 13.97s, total_ip_cost 251176857, total_retrieval_time 682.04s
[2022-12-07 21:30:52.709] [info] queryID 35, result_size 0, rtk_topk 1, accu_ip_cost 3039083, accu_query_time 1.35s,
[2022-12-07 21:30:54.581] [info] queryID 35, result_size 0, rtk_topk 2, accu_ip_cost 6351271, accu_query_time 3.22s,
[2022-12-07 21:30:56.996] [info] queryID 35, result_size 0, rtk_topk 4, accu_ip_cost 9641385, accu_query_time 5.64s,
[2022-12-07 21:31:00.410] [info] queryID 35, result_size 0, rtk_topk 8, accu_ip_cost 15142389, accu_query_time 9.05s,
[2022-12-07 21:31:05.937] [info] queryID 35, result_size 0, rtk_topk 16, accu_ip_cost 25942784, accu_query_time 14.58s,
[2022-12-07 21:31:16.876] [info] queryID 35, result_size 0, rtk_topk 32, accu_ip_cost 51388568, accu_query_time 25.52s,
[2022-12-07 21:31:16.876] [info] queryID 35, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 25.52s,
